ID,Closeness_Centrality,Essentiality
32698,0.4565824591893737,1
33947,0.4565824591893737,0
34020,0.4565541211519364,0
31409,0.4565541211519364,1
34869,0.4565541211519364,0
33469,0.4565541211519364,1
34634,0.4565541211519364,0
34178,0.4565257866319121,0
31726,0.4565257866319121,0
36263,0.4565257866319121,0
31487,0.4565257866319121,1
31609,0.4565257866319121,0
32281,0.4564974556286459,0
31175,0.4564974556286459,0
35563,0.4564974556286459,0
36199,0.4564974556286459,0
35723,0.4564691281414831,0
35975,0.4564691281414831,1
36478,0.4564691281414831,0
36710,0.4564691281414831,0
35683,0.4564691281414831,0
33772,0.4564691281414831,1
33532,0.4564691281414831,0
36076,0.4564408041697692,0
34108,0.4564408041697692,0
31488,0.4564408041697692,0
33778,0.4564408041697692,0
35026,0.4564408041697692,0
33893,0.4564408041697692,0
35344,0.4564408041697692,0
32390,0.4564408041697692,0
34490,0.4564124837128497,0
33737,0.4564124837128497,0
33996,0.4564124837128497,0
36537,0.4564124837128497,0
31812,0.4563841667700707,0
36919,0.4563841667700707,0
31926,0.4563841667700707,0
32384,0.4563841667700707,0
31564,0.4563841667700707,0
33493,0.4563841667700707,0
34245,0.4563558533407779,1
35349,0.4563558533407779,0
35287,0.4563558533407779,0
36080,0.4563558533407779,0
32389,0.4563275434243176,0
36804,0.4563275434243176,0
33806,0.4563275434243176,0
32877,0.4563275434243176,0
33812,0.4563275434243176,0
31924,0.456299237020036,0
34365,0.456299237020036,0
35701,0.456299237020036,1
32652,0.4562709341272795,0
35547,0.4562709341272795,1
36642,0.4562426347453948,0
31623,0.4562426347453948,0
32869,0.4562426347453948,0
33725,0.4562426347453948,1
34641,0.4562426347453948,0
34835,0.4562426347453948,0
34663,0.4562143388737286,0
32571,0.4562143388737286,0
34860,0.4562143388737286,0
32353,0.4561860465116279,1
36081,0.4561860465116279,0
35844,0.4561860465116279,0
34716,0.4561860465116279,0
34215,0.4561860465116279,0
31837,0.4561860465116279,1
34433,0.4561860465116279,0
33533,0.4561860465116279,0
32687,0.4561577576584398,0
32998,0.4561577576584398,0
32472,0.4561577576584398,1
34603,0.4561577576584398,0
36492,0.4561577576584398,0
36019,0.4561294723135115,0
31869,0.4561294723135115,0
34623,0.4561294723135115,0
32228,0.4561294723135115,0
35201,0.4561011904761904,0
32299,0.4561011904761904,0
33255,0.4560729121458243,0
34056,0.4560729121458243,0
34891,0.4560729121458243,0
32492,0.4560729121458243,0
35448,0.4560729121458243,1
36154,0.4560729121458243,0
35913,0.4560446373217607,0
33887,0.4560446373217607,0
35362,0.4560446373217607,0
32497,0.4560446373217607,0
33501,0.4560446373217607,0
36138,0.4560163660033476,0
34313,0.4560163660033476,0
31708,0.4560163660033476,0
31154,0.4560163660033476,0
35469,0.4560163660033476,0
31861,0.4560163660033476,0
31897,0.4560163660033476,0
33870,0.4560163660033476,0
31973,0.4560163660033476,1
33549,0.4560163660033476,0
36234,0.4560163660033476,0
33634,0.4560163660033476,0
32730,0.4559880981899331,0
33883,0.4559880981899331,0
36197,0.4559880981899331,0
31357,0.4559880981899331,0
36359,0.4559880981899331,1
31194,0.4559598338808653,0
33602,0.4559598338808653,0
35176,0.4559598338808653,0
33930,0.4559598338808653,0
35396,0.4559598338808653,1
36778,0.4559315730754927,0
33989,0.4559315730754927,0
35699,0.4559033157731639,0
32856,0.4559033157731639,0
35320,0.4559033157731639,0
33974,0.4559033157731639,0
32719,0.4559033157731639,0
35874,0.4559033157731639,0
31206,0.4559033157731639,0
36894,0.4558750619732276,0
34242,0.4558750619732276,1
35618,0.4558750619732276,0
31293,0.4558468116750325,0
31759,0.4558468116750325,0
31019,0.4558468116750325,0
35359,0.4558185648779279,0
35811,0.4558185648779279,0
31124,0.4558185648779279,1
34990,0.4558185648779279,0
32964,0.4558185648779279,0
31615,0.4558185648779279,0
35358,0.4558185648779279,0
34229,0.4557903215812627,0
35847,0.4557903215812627,0
32220,0.4557903215812627,0
35085,0.4557620817843866,0
36788,0.4557620817843866,0
35945,0.4557620817843866,0
34222,0.4557620817843866,0
34050,0.4557620817843866,1
31938,0.4557620817843866,0
35023,0.4557620817843866,0
33352,0.4557620817843866,0
31444,0.4557338454866489,0
32305,0.4557338454866489,0
33506,0.4557338454866489,0
36103,0.4557338454866489,0
36036,0.4557338454866489,0
32732,0.4557056126873993,0
32553,0.4557056126873993,0
31458,0.4557056126873993,0
31776,0.4557056126873993,0
35303,0.4557056126873993,0
31398,0.4557056126873993,1
32852,0.4556773833859877,1
31824,0.4556773833859877,0
32805,0.4556773833859877,0
36320,0.4556773833859877,0
33317,0.4556773833859877,1
33857,0.4556491575817641,0
35180,0.4556491575817641,0
31468,0.4556491575817641,0
33673,0.4556491575817641,0
34672,0.4556209352740786,0
35538,0.4556209352740786,0
31942,0.4556209352740786,0
34492,0.4555927164622816,0
35028,0.4555927164622816,0
34915,0.4555927164622816,0
33358,0.4555927164622816,0
34094,0.4555927164622816,0
32325,0.4555927164622816,0
33494,0.4555927164622816,0
34928,0.4555645011457236,0
33039,0.4555645011457236,0
32745,0.4555645011457236,0
35528,0.4555645011457236,0
34710,0.4555645011457236,0
34318,0.4555645011457236,0
36409,0.4555645011457236,0
32180,0.4555645011457236,0
32132,0.4555362893237553,0
36737,0.4555362893237553,0
35514,0.4555362893237553,0
33247,0.4555362893237553,0
33899,0.4555080809957273,0
31944,0.4555080809957273,0
34287,0.4554798761609907,0
31100,0.4554798761609907,0
32479,0.4554798761609907,0
36898,0.4554798761609907,0
32286,0.4554798761609907,1
32525,0.4554798761609907,1
35202,0.4554798761609907,0
33526,0.4554516748188966,0
36826,0.4554516748188966,0
33674,0.4554516748188966,0
32612,0.4554234769687964,0
32232,0.4554234769687964,0
33393,0.4554234769687964,1
34031,0.4554234769687964,0
31004,0.4554234769687964,0
32255,0.4554234769687964,0
32567,0.4554234769687964,0
36764,0.4554234769687964,0
32923,0.4553952826100415,0
35519,0.4553952826100415,0
36028,0.4553952826100415,0
36398,0.4553952826100415,0
34173,0.4553952826100415,0
32070,0.4553952826100415,0
34486,0.4553952826100415,0
34420,0.4553952826100415,0
36010,0.4553670917419834,0
34036,0.4553670917419834,0
31863,0.4553670917419834,0
32308,0.455338904363974,0
35020,0.455338904363974,0
33257,0.455338904363974,0
30960,0.455338904363974,0
35183,0.455338904363974,1
35342,0.455338904363974,1
34068,0.455338904363974,0
33886,0.455338904363974,0
35834,0.4553107204753652,0
31064,0.4553107204753652,0
31225,0.4553107204753652,0
31290,0.4553107204753652,0
32111,0.4553107204753652,0
36496,0.4553107204753652,0
31672,0.455282540075509,0
36673,0.455282540075509,0
34205,0.455282540075509,0
32742,0.455282540075509,0
31380,0.455282540075509,0
33067,0.4552543631637579,1
31063,0.4552543631637579,0
34263,0.4552543631637579,0
34969,0.4552543631637579,1
35239,0.4552543631637579,0
31248,0.4552543631637579,1
31939,0.4552543631637579,0
36816,0.455226189739464,0
33517,0.455226189739464,1
36134,0.455226189739464,0
32076,0.455226189739464,0
36522,0.455226189739464,0
33854,0.455226189739464,0
34472,0.4551980198019802,0
35973,0.4551980198019802,0
34655,0.4551980198019802,0
32660,0.4551980198019802,0
36298,0.4551980198019802,0
36891,0.4551980198019802,0
34319,0.4551980198019802,0
34407,0.4551980198019802,1
33902,0.4551980198019802,0
34369,0.4551980198019802,0
31291,0.4551980198019802,0
31008,0.455169853350659,0
34095,0.455169853350659,0
36217,0.455169853350659,1
32958,0.455169853350659,0
31844,0.455169853350659,0
31735,0.455169853350659,0
33714,0.4551416903848533,0
31683,0.4551416903848533,1
35112,0.4551416903848533,0
36503,0.4551416903848533,0
36796,0.4551416903848533,0
31482,0.4551416903848533,0
33784,0.4551416903848533,0
34240,0.4551135309039164,0
32108,0.4551135309039164,0
31452,0.4551135309039164,0
30943,0.4551135309039164,0
31486,0.4551135309039164,0
34523,0.4550853749072012,0
35654,0.4550853749072012,0
32462,0.4550853749072012,0
36092,0.4550853749072012,0
31982,0.4550853749072012,0
32862,0.4550853749072012,0
31370,0.4550572223940612,1
32267,0.4550572223940612,0
35498,0.4550572223940612,0
34163,0.4550572223940612,0
32307,0.45502907336385,0
32237,0.45502907336385,0
31687,0.45502907336385,0
35140,0.4550009278159213,0
30982,0.4550009278159213,0
31701,0.4550009278159213,0
32346,0.4550009278159213,0
36382,0.4550009278159213,0
32150,0.4550009278159213,0
34228,0.4550009278159213,0
35467,0.4550009278159213,0
31449,0.4550009278159213,0
34005,0.4549727857496289,0
33664,0.4549727857496289,0
33425,0.4549727857496289,0
33491,0.4549727857496289,0
35987,0.4549727857496289,0
35313,0.4549727857496289,0
33007,0.4549727857496289,0
31055,0.4549446471643268,0
31856,0.4549446471643268,0
34940,0.4549446471643268,0
34330,0.4549446471643268,0
33678,0.4549446471643268,0
34192,0.4549446471643268,0
34736,0.4549446471643268,0
34684,0.4549165120593692,0
35340,0.4549165120593692,0
32844,0.4549165120593692,0
35099,0.4549165120593692,0
33758,0.4549165120593692,1
32334,0.4548883804341104,0
33272,0.4548883804341104,0
32588,0.4548883804341104,0
36139,0.4548883804341104,0
32348,0.4548883804341104,0
35150,0.4548883804341104,0
31204,0.4548883804341104,0
35008,0.454860252287905,0
32231,0.454860252287905,0
36849,0.454860252287905,0
31459,0.454860252287905,0
33495,0.454860252287905,1
31051,0.4548321276201076,0
35095,0.4548321276201076,0
31878,0.4548321276201076,0
33525,0.4548040064300729,0
33178,0.4548040064300729,0
32861,0.4548040064300729,0
32254,0.4548040064300729,0
35134,0.4548040064300729,0
35776,0.4548040064300729,0
33476,0.4548040064300729,0
34713,0.4548040064300729,0
32584,0.4548040064300729,0
32833,0.4548040064300729,0
31822,0.4547758887171561,0
33474,0.4547758887171561,0
31471,0.4547758887171561,0
35060,0.4547758887171561,0
33183,0.4547758887171561,0
31534,0.4547758887171561,0
30976,0.4547758887171561,0
34438,0.4547758887171561,0
36892,0.4547758887171561,0
36765,0.4547758887171561,0
34132,0.4547758887171561,0
34601,0.4547477744807122,1
32597,0.4547477744807122,0
32690,0.4547477744807122,0
34128,0.4547477744807122,0
31992,0.4547196637200964,1
35499,0.4547196637200964,0
34015,0.4547196637200964,0
31334,0.4547196637200964,1
35530,0.4546915564346643,0
31048,0.4546915564346643,0
32967,0.4546915564346643,0
35338,0.4546915564346643,0
31650,0.4546915564346643,0
32965,0.4546915564346643,0
32037,0.4546915564346643,0
35189,0.4546634526237715,0
34041,0.4546634526237715,0
36194,0.4546634526237715,0
32333,0.4546634526237715,1
34620,0.4546353522867738,0
34527,0.4546353522867738,0
36510,0.454607255423027,0
31834,0.454607255423027,0
33283,0.454607255423027,0
31751,0.454607255423027,0
33337,0.4545791620318873,1
36500,0.4545791620318873,1
34715,0.4545791620318873,0
35366,0.4545791620318873,0
33408,0.4545791620318873,0
34232,0.4545510721127109,0
31898,0.4545510721127109,0
35424,0.4545510721127109,0
34401,0.4545510721127109,0
35246,0.4545510721127109,1
31655,0.4545510721127109,0
32042,0.4545510721127109,0
32010,0.4545229856648541,0
32961,0.4545229856648541,1
34302,0.4545229856648541,0
36293,0.4545229856648541,1
32613,0.4545229856648541,0
34121,0.4545229856648541,0
31773,0.4545229856648541,0
33150,0.4545229856648541,1
34072,0.4544949026876738,0
35332,0.4544949026876738,0
36557,0.4544949026876738,0
34742,0.4544668231805264,0
32118,0.4544668231805264,0
35472,0.4544668231805264,0
34304,0.4544668231805264,0
37041,0.4544387471427689,0
32095,0.4544387471427689,0
34580,0.4544387471427689,0
36013,0.4544387471427689,0
35475,0.4544387471427689,0
32857,0.4544106745737583,1
35267,0.4544106745737583,0
34497,0.4544106745737583,0
36593,0.4544106745737583,0
35275,0.4544106745737583,0
36265,0.4543826054728519,0
31628,0.4543826054728519,0
36386,0.4543826054728519,0
33885,0.4543826054728519,0
31212,0.454354539839407,0
31781,0.454354539839407,0
34465,0.454354539839407,0
36160,0.454354539839407,0
33161,0.4543264776727811,0
32332,0.4543264776727811,0
36497,0.4543264776727811,1
33251,0.4543264776727811,0
33790,0.454298418972332,0
32360,0.454298418972332,0
35920,0.454298418972332,1
31355,0.454298418972332,0
34758,0.4542703637374174,0
36340,0.4542703637374174,0
36590,0.4542703637374174,0
36163,0.4542703637374174,0
31037,0.4542703637374174,0
36062,0.4542703637374174,0
36158,0.4542703637374174,0
35336,0.4542423119673953,0
35477,0.4542423119673953,0
34872,0.4542423119673953,0
34561,0.4542423119673953,0
36118,0.4542423119673953,0
34442,0.454214263661624,0
32506,0.454214263661624,0
36550,0.454214263661624,0
32683,0.454214263661624,0
32013,0.454214263661624,0
36425,0.454214263661624,0
33402,0.454214263661624,0
36027,0.454214263661624,0
31738,0.454214263661624,0
31059,0.4541862188194616,0
35321,0.4541862188194616,0
35042,0.4541862188194616,0
31288,0.4541862188194616,0
36470,0.4541862188194616,0
35196,0.4541581774402667,0
35138,0.4541581774402667,1
31537,0.4541581774402667,0
31659,0.4541581774402667,0
32876,0.4541581774402667,0
33568,0.4541581774402667,0
32168,0.4541581774402667,0
34236,0.4541301395233979,0
36833,0.4541301395233979,0
33609,0.4541021050682141,0
31561,0.4541021050682141,0
35548,0.4541021050682141,0
32302,0.4541021050682141,0
32734,0.4541021050682141,0
34855,0.4540740740740741,0
32800,0.4540740740740741,0
36365,0.4540740740740741,0
32408,0.4540740740740741,0
32306,0.4540740740740741,0
33243,0.454046046540337,0
32611,0.454046046540337,1
34165,0.454046046540337,0
31860,0.454046046540337,0
32706,0.454046046540337,0
36477,0.454046046540337,0
36433,0.4540180224663622,0
34941,0.4540180224663622,0
35412,0.4540180224663622,0
32414,0.4540180224663622,0
34191,0.4540180224663622,0
36122,0.453990001851509,0
36385,0.453990001851509,0
31047,0.453990001851509,1
36077,0.453990001851509,0
36045,0.453990001851509,1
31842,0.453990001851509,0
31167,0.453990001851509,0
33237,0.453990001851509,0
35574,0.453990001851509,0
36767,0.453990001851509,0
31611,0.453961984695137,0
31780,0.453961984695137,0
35816,0.453961984695137,0
35012,0.453961984695137,0
35846,0.453961984695137,0
34153,0.453933970996606,0
31806,0.453933970996606,0
36629,0.453933970996606,0
33510,0.453933970996606,0
32110,0.453933970996606,0
31309,0.453933970996606,0
35147,0.453933970996606,0
34763,0.453933970996606,0
33547,0.453933970996606,0
36438,0.4539059607552758,0
32019,0.4539059607552758,0
33325,0.4539059607552758,1
32941,0.4539059607552758,0
35481,0.4539059607552758,1
33536,0.4539059607552758,0
36236,0.4539059607552758,0
33858,0.4539059607552758,0
36565,0.4539059607552758,0
34448,0.4539059607552758,0
34118,0.4539059607552758,1
36436,0.4538779539705065,0
36518,0.4538779539705065,1
33367,0.4538779539705065,0
31276,0.4538779539705065,0
36148,0.4538499506416584,0
36063,0.4538499506416584,0
32512,0.4538499506416584,0
34666,0.4538499506416584,1
31343,0.4538219507680918,0
33661,0.4538219507680918,0
31847,0.4538219507680918,0
31969,0.4538219507680918,0
34501,0.4538219507680918,0
35352,0.4538219507680918,0
33025,0.4537939543491672,0
33313,0.4537939543491672,0
33201,0.4537939543491672,1
34578,0.4537939543491672,0
34608,0.4537939543491672,0
31267,0.4537939543491672,0
36792,0.4537939543491672,0
37025,0.4537659613842452,0
32910,0.4537659613842452,0
33447,0.4537659613842452,0
34386,0.4537659613842452,0
34939,0.4537659613842452,1
33005,0.4537659613842452,0
36246,0.4537379718726869,0
31567,0.4537379718726869,0
35054,0.4537379718726869,0
34281,0.4537379718726869,1
35286,0.4537379718726869,0
35730,0.4537099858138531,0
30956,0.4537099858138531,0
33326,0.4537099858138531,0
31917,0.4537099858138531,0
36285,0.4537099858138531,0
31518,0.4537099858138531,0
34290,0.4537099858138531,0
34115,0.4537099858138531,0
31895,0.4537099858138531,0
31346,0.4536820032071049,0
32198,0.4536820032071049,0
36672,0.4536820032071049,0
34135,0.4536820032071049,0
36414,0.4536820032071049,0
34874,0.4536820032071049,0
32651,0.4536540240518039,0
33556,0.4536540240518039,0
34868,0.4536540240518039,0
34696,0.4536540240518039,0
35271,0.4536540240518039,0
32845,0.4536540240518039,0
35952,0.4536540240518039,0
33220,0.4536540240518039,0
34001,0.4536540240518039,0
33922,0.4536260483473113,0
32865,0.4536260483473113,0
31840,0.4536260483473113,0
31005,0.4536260483473113,0
32387,0.4536260483473113,0
33307,0.4536260483473113,0
32105,0.4536260483473113,0
32272,0.4536260483473113,0
34707,0.4535980760929888,0
35687,0.4535980760929888,0
31099,0.4535980760929888,0
32162,0.4535980760929888,0
36323,0.4535980760929888,0
36784,0.4535980760929888,0
31478,0.4535980760929888,0
36216,0.4535980760929888,0
36224,0.4535701072881983,1
36580,0.4535701072881983,0
33742,0.4535701072881983,0
34978,0.4535701072881983,0
36489,0.4535701072881983,0
36684,0.4535421419323016,0
32481,0.4535421419323016,0
36689,0.4535421419323016,0
35758,0.4535421419323016,0
31407,0.4535421419323016,0
